Close,High,Low,Open,Volume,Return,SMA_10,SMA_50,Volatility,Action,RTG
364.54840087890625,369.85411334727513,363.90905946867207,364.16670060269513,104087300,-0.562307696317764,-0.19649043442055478,0.07705786560854365,0.5891940301426312,0,-2.255557939471572
362.601806640625,367.3922088540167,361.98151078272514,365.550483471608,81971800,-0.4140641397285068,-0.17131863266212463,0.06090828900160561,0.5116835274510237,0,-1.6932502431538081
371.22821044921875,371.7053430142965,362.31537762818976,362.49669033266815,100302000,1.553861538771815,-0.11492063184224847,0.04756443633984669,0.5210562589663067,0,-1.279186103425301
368.5467529296875,370.63659603718315,367.6402184672529,368.7662444084812,96631300,-0.5413045035612798,-0.08008299656853789,0.03526901397067942,0.452725743229025,0,-2.8330476421971165
366.93402099609375,372.53558182792375,365.76029351237366,372.2970155430231,85407600,-0.348951802480358,-0.056025429151001886,0.025512991696585146,0.30790050573316086,0,-2.2917431386358365
357.7254638671875,370.85616501782636,357.6205086522629,366.34247921682703,126990400,-1.7487259267477948,-0.0445804520645868,0.012646018065572943,0.42388898568085603,0,-1.9427913361554787
354.0419616699219,357.08607016392386,351.92349163838855,354.4809155332156,87100100,-0.7489601626668847,-0.034518959634733566,-0.002081141321040126,0.4238223862360799,0,-0.19406540940768346
359.1377258300781,361.5424637304622,353.0781357834755,359.75799240640606,103505200,0.9190197238779177,-0.030817773317245698,-0.016979492473688435,0.30710224207185327,0,0.5548947532592008
362.57305908203125,363.164698821556,358.3551942624768,360.4354853214063,68286900,0.5928832848377246,-0.02887740132405211,-0.02549988980564779,0.297969614955552,0,-0.3641249706187175
364.5293273925781,367.5066303285375,360.4450732662479,363.68001733717375,84641100,0.3111730869445415,-0.034123760387792496,-0.032323889515151534,0.28218465137438126,0,-0.9570082554564414
357.01922607421875,363.7086341105511,356.5229895570527,362.5539523085774,78495500,-1.4451427799142536,-0.048299680336644814,-0.0403946311124466,0.3771715531882557,0,-1.268181342400983
376.63897705078125,376.9729757332263,368.0028876550996,370.30264142200895,141455800,3.6591969902657597,-0.02187051522828662,-0.0399896041089443,0.7275588781046706,2,0.1769614375132709
380.2842102050781,381.0857894279382,375.6082877222695,377.49774318306464,93839900,0.6005048766064177,-0.004819891364969941,-0.038655306214833624,0.6135314387092193,2,-3.4822355527524875
377.0492858886719,381.8778657875463,376.77254080840333,378.5188625471577,71903500,-0.6280060343210664,0.01118866597573638,-0.03704314216095899,0.5710709337306276,2,-4.082740429358906
380.2651672363281,383.91046764433503,376.44810606485254,382.8035164099832,93194500,0.5228656510003966,0.03628852974969914,-0.03368967584168296,0.564427369167173,2,-3.4547343950378395
377.3641662597656,379.58759125179506,376.73434776440064,378.63332609915625,68508500,-0.5687111582390901,0.07326425155698152,-0.0339422730805047,0.5663820955480772,2,-3.977600046038236
376.20953369140625,376.88708300619,372.2970693510568,372.60241210724644,74496300,-0.2600343725252366,0.11500132561738824,-0.03556067963850607,0.5497611489927823,2,-3.4088888877991455
377.9176940917969,379.6162851991159,375.06445009963727,379.54947963736595,92922500,0.25340779905739175,0.15036022398621987,-0.0387624404615382,0.47740568545432044,2,-3.148854515273909
376.54351806640625,377.7172747970653,374.7017931399619,376.59124880158924,51243200,-0.2989772134653566,0.17666378491402981,-0.044046381063549474,0.46805210851998913,2,-3.402262314331301
381.61065673828125,381.7728946397623,377.07789693039774,378.49021994388283,60429000,0.8557781360370521,0.2088244882721081,-0.04102380195198143,0.45720184251870005,2,-3.1032851008659446
384.0154113769531,384.5020668220049,381.0476314864747,381.2766458135579,68261600,0.3723845608380134,0.25965286876577015,-0.037632328784371956,0.4428188673685112,2,-3.9590632369029963
383.92950439453125,384.4829945177539,383.17565585566234,383.45237179541095,30545400,-0.0684423408443641,0.2733794636039699,-0.03266935406214782,0.43277760401629983,2,-4.33144779774101
377.8031921386719,382.4790864541177,377.0397623978261,380.837748913633,67881600,-1.1313208857454555,0.2687082062067929,-0.028948683646510865,0.4061235496416361,2,-4.2630054568966465
377.1542663574219,379.1295732981502,375.312512286855,377.9367417321205,52310000,-0.1693666079440992,0.2689058632887173,-0.026547331414345225,0.3951701458207261,2,-3.1316845711511903
389.0348815917969,389.0348815917969,375.4843314190897,377.4023849238339,144566700,2.074748710606045,0.28541746939461193,-0.018067102239697656,0.5349774360611564,2,-2.9623179632070915
388.7486267089844,391.2487972907091,386.2389041546695,390.07504041496463,76398200,-0.10303810929847242,0.30685211584332056,-0.007286205641622014,0.3965123390954243,2,-5.037066673813135
388.300048828125,389.20658327820155,383.7482143923798,383.8531695839399,85342700,-0.13128313843294498,0.3296161210848795,0.004465256644160448,0.36295104675079964,2,-4.934028564514664
381.3148193359375,386.4105918965586,379.9597790901639,385.4754306592434,77289800,-1.268622190447792,0.33601222381411594,0.015839283104903946,0.42896986155591094,2,-4.802745426081719
375.8182678222656,381.6965452135378,373.72845373229296,381.15263615766594,77972200,-1.0271395815741364,0.33464672365367043,0.02645118373489714,0.4700329767315489,2,-3.5341232356339267
375.1789245605469,377.54551283524984,374.0433465972937,374.9689850432598,65927900,-0.16825692985989793,0.3225370671708302,0.037156583970905495,0.4698196447277039,2,-2.5069836540597907
378.11810302734375,379.18687558828674,375.2839336975472,377.06843441190426,60737900,0.47591363239891316,0.31143362313527534,0.04639891598365409,0.3836392808008819,2,-2.3387267241998932
375.29339599609375,379.43490324109257,375.16933686743675,376.8774796353652,81447700,-0.5580065648017505,0.2951735701412012,0.05735952312411323,-0.20665406560317465,2,-2.8146403565988063
380.7041015625,380.7041015625,375.417464361826,376.08543250830934,75405800,0.9206519143443849,0.30063539840762077,0.0723751137925769,-0.17722052766641275,2,-2.2566337917970563
383.5859375,391.7162655428249,380.8185745770229,391.4586244536652,123782500,0.4580571738541507,0.31274493997355335,0.08508639270279175,-0.1853559416043514,2,-3.177285706141441
381.133544921875,386.95456892239247,378.18486871743545,383.24246302501166,108111300,-0.4852411683208254,0.29786831417758836,0.09279010264859171,-0.1893259811649821,2,-3.6353428799955916
371.8103942871094,377.1733606249857,370.1499819805847,376.2667969393166,117705900,-1.705874077480487,0.2659770335105393,0.09729801836370355,-0.05899336890460765,2,-3.1501017116747665
367.4207458496094,370.59386612148,365.2829810609633,369.2517657317392,119858000,-0.8509124396080605,0.2266655106293069,0.101550681189065,-0.03244596286847073,2,-1.4442276341942795
364.3052062988281,367.9480842909995,362.63716903863775,367.6125518205153,79878100,-0.6261746325905282,0.19463983463824094,0.10837191028439906,-0.02920891214994792,2,-0.5933151945862186
364.8036193847656,366.4237355185501,362.22485603598886,363.5477938735729,74427200,0.0390960304206654,0.1739014697356827,0.11637667447619555,-0.028076962661980346,2,0.03285943800430946
370.2583312988281,371.38952801231983,366.86471190276114,367.40155201274337,78167400,0.9568077107688558,0.16463698352192604,0.1272559106328405,-0.017386914495721547,2,-0.006236592416355852
364.9761657714844,370.23912957543627,359.2722031883447,367.20980089104194,100120900,-1.0171026313582712,0.13989336216305953,0.13656948536764324,0.0015627220061481283,2,-0.9630443031852116
367.07562255859375,367.21941379519086,362.39741929068407,363.950423157118,59857300,0.3352770871641791,0.12442094965707284,0.14329121377564796,0.015101162015337725,0,0.05405832817305936
365.6280822753906,367.30571508666856,363.95044946411275,366.960616093891,51638200,-0.31973470493338085,0.09603584131447433,0.1524657289710009,-0.028774387505155055,0,-0.2812187589911197
361.0841064453125,367.5358135013805,360.854040448147,365.56097308852884,70911500,-0.8929134203632013,0.053669424806882894,0.1566248002197544,-0.0032507575941900574,0,0.03851594594226118
367.5837097167969,368.45608223881914,363.40399242752494,363.93126597675223,66970900,1.162705743049006,0.028157813751213946,0.1616829989966465,-0.17880378719861342,0,0.9314293663054625
366.615478515625,366.75926975895635,362.7808893302895,364.89952091921486,84022200,-0.23127637674354348,0.01837683349402262,0.16732188861325045,-0.1798990544069602,0,-0.23127637674354348
